run_id,tool_a,call_a,tool_b,call_b,layer,head,l2,cosine
20260623_070312_977707,terminate,10,,15,4,0,0.021766,0.996023
20260623_070312_977707,terminate,10,,15,4,1,0.018058,0.994960
20260623_070312_977707,terminate,10,,15,4,2,0.022142,0.999125
20260623_070312_977707,terminate,10,,15,4,3,0.015623,0.993961
20260623_070312_977707,terminate,10,,15,4,4,0.020127,0.997305
20260623_070312_977707,terminate,10,,15,4,5,0.019171,0.996380
20260623_070312_977707,terminate,10,,15,4,6,0.009013,0.997751
20260623_070312_977707,terminate,10,,15,4,7,0.011018,0.997195
20260623_070312_977707,terminate,10,,15,5,0,0.053275,0.994765
20260623_070312_977707,terminate,10,,15,5,1,0.019343,0.997309
20260623_070312_977707,terminate,10,,15,5,2,0.012095,0.997252
20260623_070312_977707,terminate,10,,15,5,3,0.049410,0.996502
20260623_070312_977707,terminate,10,,15,5,4,0.017080,0.999374
20260623_070312_977707,terminate,10,,15,5,5,0.018563,0.995079
20260623_070312_977707,terminate,10,,15,5,6,0.026425,0.996524
20260623_070312_977707,terminate,10,,15,5,7,0.017402,0.997518
20260623_070312_977707,terminate,10,,15,6,0,0.039388,0.996039
20260623_070312_977707,terminate,10,,15,6,1,0.024334,0.997826
20260623_070312_977707,terminate,10,,15,6,2,0.042793,0.992530
20260623_070312_977707,terminate,10,,15,6,3,0.018462,0.996602
20260623_070312_977707,terminate,10,,15,6,4,0.022910,0.996732
20260623_070312_977707,terminate,10,,15,6,5,0.037471,0.994326
20260623_070312_977707,terminate,10,,15,6,6,0.033690,0.997003
20260623_070312_977707,terminate,10,,15,6,7,0.024676,0.995703
20260623_070312_977707,terminate,10,,15,7,0,0.071141,0.997082
20260623_070312_977707,terminate,10,,15,7,1,0.044270,0.995775
20260623_070312_977707,terminate,10,,15,7,2,0.059494,0.997598
20260623_070312_977707,terminate,10,,15,7,3,0.034821,0.996001
20260623_070312_977707,terminate,10,,15,7,4,0.046913,0.997684
20260623_070312_977707,terminate,10,,15,7,5,0.030549,0.996283
20260623_070312_977707,terminate,10,,15,7,6,0.080096,0.996126
20260623_070312_977707,terminate,10,,15,7,7,0.054557,0.997146
20260623_070312_977707,terminate,10,,15,8,0,0.063393,0.997457
20260623_070312_977707,terminate,10,,15,8,1,0.085927,0.996634
20260623_070312_977707,terminate,10,,15,8,2,0.061292,0.998037
20260623_070312_977707,terminate,10,,15,8,3,0.084741,0.994790
20260623_070312_977707,terminate,10,,15,8,4,0.086049,0.995554
20260623_070312_977707,terminate,10,,15,8,5,0.038826,0.997858
20260623_070312_977707,terminate,10,,15,8,6,0.039330,0.998332
20260623_070312_977707,terminate,10,,15,8,7,0.054943,0.995190
20260623_070312_977707,terminate,10,,15,9,0,0.057032,0.997426
20260623_070312_977707,terminate,10,,15,9,1,0.047299,0.997858
20260623_070312_977707,terminate,10,,15,9,2,0.060530,0.996790
20260623_070312_977707,terminate,10,,15,9,3,0.046878,0.997549
20260623_070312_977707,terminate,10,,15,9,4,0.046907,0.997078
20260623_070312_977707,terminate,10,,15,9,5,0.037194,0.996118
20260623_070312_977707,terminate,10,,15,9,6,0.042928,0.997003
20260623_070312_977707,terminate,10,,15,9,7,0.082829,0.995900
20260623_070312_977707,terminate,10,,15,10,0,0.060663,0.997321
20260623_070312_977707,terminate,10,,15,10,1,0.067747,0.995450
20260623_070312_977707,terminate,10,,15,10,2,0.039243,0.997203
20260623_070312_977707,terminate,10,,15,10,3,0.044643,0.994972
20260623_070312_977707,terminate,10,,15,10,4,0.058573,0.996967
20260623_070312_977707,terminate,10,,15,10,5,0.059512,0.998633
20260623_070312_977707,terminate,10,,15,10,6,0.072315,0.995449
20260623_070312_977707,terminate,10,,15,10,7,0.071320,0.996921
20260623_070312_977707,terminate,10,,15,11,0,0.046803,0.995817
20260623_070312_977707,terminate,10,,15,11,1,0.080901,0.997415
20260623_070312_977707,terminate,10,,15,11,2,0.066073,0.993607
20260623_070312_977707,terminate,10,,15,11,3,0.062105,0.994418
20260623_070312_977707,terminate,10,,15,11,4,0.096585,0.993963
20260623_070312_977707,terminate,10,,15,11,5,0.035721,0.996921
20260623_070312_977707,terminate,10,,15,11,6,0.050475,0.996989
20260623_070312_977707,terminate,10,,15,11,7,0.065875,0.996981
20260623_070312_977707,terminate,10,,15,12,0,0.094590,0.994626
20260623_070312_977707,terminate,10,,15,12,1,0.051752,0.997720
20260623_070312_977707,terminate,10,,15,12,2,0.119600,0.996872
20260623_070312_977707,terminate,10,,15,12,3,0.108313,0.991716
20260623_070312_977707,terminate,10,,15,12,4,0.060778,0.996239
20260623_070312_977707,terminate,10,,15,12,5,0.088359,0.993084
20260623_070312_977707,terminate,10,,15,12,6,0.059597,0.994150
20260623_070312_977707,terminate,10,,15,12,7,0.080716,0.992196
20260623_070312_977707,terminate,10,,15,13,0,0.126351,0.996733
20260623_070312_977707,terminate,10,,15,13,1,0.093550,0.995230
20260623_070312_977707,terminate,10,,15,13,2,0.129431,0.995517
20260623_070312_977707,terminate,10,,15,13,3,0.108389,0.995006
20260623_070312_977707,terminate,10,,15,13,4,0.088824,0.992422
20260623_070312_977707,terminate,10,,15,13,5,0.083780,0.989859
20260623_070312_977707,terminate,10,,15,13,6,0.136728,0.996327
20260623_070312_977707,terminate,10,,15,13,7,0.099620,0.995570
20260623_070312_977707,terminate,10,,15,14,0,0.077913,0.991753
20260623_070312_977707,terminate,10,,15,14,1,0.071400,0.992733
20260623_070312_977707,terminate,10,,15,14,2,0.079114,0.997749
20260623_070312_977707,terminate,10,,15,14,3,0.138859,0.995021
20260623_070312_977707,terminate,10,,15,14,4,0.324343,0.992550
20260623_070312_977707,terminate,10,,15,14,5,0.130002,0.995278
20260623_070312_977707,terminate,10,,15,14,6,0.136217,0.995037
20260623_070312_977707,terminate,10,,15,14,7,0.079521,0.995231
20260623_070312_977707,terminate,10,,15,15,0,0.161847,0.993810
20260623_070312_977707,terminate,10,,15,15,1,0.109702,0.996818
20260623_070312_977707,terminate,10,,15,15,2,0.093358,0.996399
20260623_070312_977707,terminate,10,,15,15,3,0.097609,0.994630
20260623_070312_977707,terminate,10,,15,15,4,0.201222,0.993788
20260623_070312_977707,terminate,10,,15,15,5,0.178826,0.995644
20260623_070312_977707,terminate,10,,15,15,6,0.111201,0.996930
20260623_070312_977707,terminate,10,,15,15,7,0.117307,0.994457
20260623_070312_977707,terminate,10,,15,16,0,0.134882,0.996625
20260623_070312_977707,terminate,10,,15,16,1,0.293670,0.990408
20260623_070312_977707,terminate,10,,15,16,2,0.128049,0.995033
20260623_070312_977707,terminate,10,,15,16,3,0.098406,0.996617
20260623_070312_977707,terminate,10,,15,16,4,0.162786,0.993588
20260623_070312_977707,terminate,10,,15,16,5,0.124717,0.995237
20260623_070312_977707,terminate,10,,15,16,6,0.118954,0.995954
20260623_070312_977707,terminate,10,,15,16,7,0.181451,0.994083
20260623_070312_977707,terminate,10,,15,17,0,0.195897,0.992152
20260623_070312_977707,terminate,10,,15,17,1,0.177837,0.994804
20260623_070312_977707,terminate,10,,15,17,2,0.145950,0.994880
20260623_070312_977707,terminate,10,,15,17,3,0.237903,0.994146
20260623_070312_977707,terminate,10,,15,17,4,0.132813,0.994395
20260623_070312_977707,terminate,10,,15,17,5,0.206835,0.992753
20260623_070312_977707,terminate,10,,15,17,6,0.172278,0.992559
20260623_070312_977707,terminate,10,,15,17,7,0.151517,0.993038
20260623_070312_977707,terminate,10,,15,18,0,0.442871,0.988422
20260623_070312_977707,terminate,10,,15,18,1,0.134765,0.994000
20260623_070312_977707,terminate,10,,15,18,2,0.163516,0.996681
20260623_070312_977707,terminate,10,,15,18,3,0.253231,0.990144
20260623_070312_977707,terminate,10,,15,18,4,0.127828,0.996731
20260623_070312_977707,terminate,10,,15,18,5,0.180166,0.993893
20260623_070312_977707,terminate,10,,15,18,6,0.165379,0.996258
20260623_070312_977707,terminate,10,,15,18,7,0.199276,0.993760
20260623_070312_977707,terminate,10,,15,19,0,0.141890,0.997446
20260623_070312_977707,terminate,10,,15,19,1,0.285199,0.997936
20260623_070312_977707,terminate,10,,15,19,2,0.165744,0.989174
20260623_070312_977707,terminate,10,,15,19,3,0.204539,0.993781
20260623_070312_977707,terminate,10,,15,19,4,0.260801,0.992266
20260623_070312_977707,terminate,10,,15,19,5,0.278160,0.995659
20260623_070312_977707,terminate,10,,15,19,6,0.155143,0.992202
20260623_070312_977707,terminate,10,,15,19,7,0.294442,0.992303
20260623_070312_977707,terminate,10,,15,20,0,0.318739,0.992888
20260623_070312_977707,terminate,10,,15,20,1,0.212876,0.994681
20260623_070312_977707,terminate,10,,15,20,2,0.327889,0.987336
20260623_070312_977707,terminate,10,,15,20,3,0.369423,0.985003
20260623_070312_977707,terminate,10,,15,20,4,0.243058,0.994213
20260623_070312_977707,terminate,10,,15,20,5,0.186044,0.991900
20260623_070312_977707,terminate,10,,15,20,6,0.230299,0.998231
20260623_070312_977707,terminate,10,,15,20,7,0.223078,0.991974
20260623_070312_977707,terminate,10,,15,21,0,0.333583,0.992435
20260623_070312_977707,terminate,10,,15,21,1,0.450327,0.992661
20260623_070312_977707,terminate,10,,15,21,2,0.316308,0.991768
20260623_070312_977707,terminate,10,,15,21,3,0.184094,0.988650
20260623_070312_977707,terminate,10,,15,21,4,0.169712,0.995248
20260623_070312_977707,terminate,10,,15,21,5,0.381414,0.992578
20260623_070312_977707,terminate,10,,15,21,6,0.213630,0.988129
20260623_070312_977707,terminate,10,,15,21,7,0.175627,0.990166
20260623_070312_977707,terminate,10,,15,22,0,0.270943,0.992059
20260623_070312_977707,terminate,10,,15,22,1,0.130440,0.995412
20260623_070312_977707,terminate,10,,15,22,2,0.238818,0.994579
20260623_070312_977707,terminate,10,,15,22,3,0.354279,0.989132
20260623_070312_977707,terminate,10,,15,22,4,0.274743,0.992611
20260623_070312_977707,terminate,10,,15,22,5,0.258664,0.989610
20260623_070312_977707,terminate,10,,15,22,6,0.203431,0.990756
20260623_070312_977707,terminate,10,,15,22,7,0.430577,0.988935
20260623_070312_977707,terminate,10,,15,23,0,0.327479,0.989170
20260623_070312_977707,terminate,10,,15,23,1,0.335225,0.992775
20260623_070312_977707,terminate,10,,15,23,2,0.295310,0.992816
20260623_070312_977707,terminate,10,,15,23,3,0.181309,0.994887
20260623_070312_977707,terminate,10,,15,23,4,0.270934,0.993710
20260623_070312_977707,terminate,10,,15,23,5,0.261318,0.992439
20260623_070312_977707,terminate,10,,15,23,6,0.271074,0.994237
20260623_070312_977707,terminate,10,,15,23,7,0.320494,0.988423
20260623_070312_977707,terminate,10,,15,24,0,0.463965,0.990917
20260623_070312_977707,terminate,10,,15,24,1,0.343176,0.992520
20260623_070312_977707,terminate,10,,15,24,2,0.269028,0.995172
20260623_070312_977707,terminate,10,,15,24,3,0.356205,0.985343
20260623_070312_977707,terminate,10,,15,24,4,0.332473,0.989388
20260623_070312_977707,terminate,10,,15,24,5,0.327278,0.982014
20260623_070312_977707,terminate,10,,15,24,6,0.324691,0.992809
20260623_070312_977707,terminate,10,,15,24,7,0.330903,0.985294
20260623_070312_977707,terminate,10,,15,25,0,0.290963,0.987217
20260623_070312_977707,terminate,10,,15,25,1,0.341082,0.992074
20260623_070312_977707,terminate,10,,15,25,2,0.471431,0.991589
20260623_070312_977707,terminate,10,,15,25,3,0.311468,0.983321
20260623_070312_977707,terminate,10,,15,25,4,0.564771,0.986459
20260623_070312_977707,terminate,10,,15,25,5,0.381997,0.987084
20260623_070312_977707,terminate,10,,15,25,6,0.306982,0.990307
20260623_070312_977707,terminate,10,,15,25,7,0.297170,0.992848
20260623_070312_977707,terminate,10,,15,26,0,0.459342,0.988463
20260623_070312_977707,terminate,10,,15,26,1,0.343178,0.995370
20260623_070312_977707,terminate,10,,15,26,2,0.265863,0.993302
20260623_070312_977707,terminate,10,,15,26,3,0.343242,0.993469
20260623_070312_977707,terminate,10,,15,26,4,0.275349,0.996449
20260623_070312_977707,terminate,10,,15,26,5,0.222050,0.993544
20260623_070312_977707,terminate,10,,15,26,6,0.353572,0.995861
20260623_070312_977707,terminate,10,,15,26,7,0.365358,0.990925
20260623_070312_977707,terminate,10,,15,27,0,0.561139,0.991108
20260623_070312_977707,terminate,10,,15,27,1,0.632556,0.992509
20260623_070312_977707,terminate,10,,15,27,2,0.659988,0.990317
20260623_070312_977707,terminate,10,,15,27,3,0.345120,0.993274
20260623_070312_977707,terminate,10,,15,27,4,0.441932,0.988664
20260623_070312_977707,terminate,10,,15,27,5,0.290447,0.991810
20260623_070312_977707,terminate,10,,15,27,6,0.320474,0.995485
20260623_070312_977707,terminate,10,,15,27,7,0.519802,0.997576
20260623_070312_977707,terminate,10,,15,28,0,0.342739,0.993684
20260623_070312_977707,terminate,10,,15,28,1,0.402558,0.987223
20260623_070312_977707,terminate,10,,15,28,2,0.316209,0.995184
20260623_070312_977707,terminate,10,,15,28,3,0.470010,0.990751
20260623_070312_977707,terminate,10,,15,28,4,0.476462,0.992834
20260623_070312_977707,terminate,10,,15,28,5,0.474803,0.994441
20260623_070312_977707,terminate,10,,15,28,6,0.391556,0.996300
20260623_070312_977707,terminate,10,,15,28,7,0.318277,0.992221
20260623_070312_977707,terminate,10,,15,29,0,0.421934,0.991935
20260623_070312_977707,terminate,10,,15,29,1,0.384450,0.995941
20260623_070312_977707,terminate,10,,15,29,2,0.381420,0.989965
20260623_070312_977707,terminate,10,,15,29,3,0.621997,0.995266
20260623_070312_977707,terminate,10,,15,29,4,0.614665,0.993941
20260623_070312_977707,terminate,10,,15,29,5,0.557489,0.992002
20260623_070312_977707,terminate,10,,15,29,6,0.448809,0.991592
20260623_070312_977707,terminate,10,,15,29,7,0.753318,0.996599
20260623_070312_977707,terminate,10,,15,30,0,0.398086,0.995390
20260623_070312_977707,terminate,10,,15,30,1,0.554913,0.990466
20260623_070312_977707,terminate,10,,15,30,2,0.603665,0.994687
20260623_070312_977707,terminate,10,,15,30,3,0.873025,0.993240
20260623_070312_977707,terminate,10,,15,30,4,0.698081,0.994128
20260623_070312_977707,terminate,10,,15,30,5,0.432067,0.992707
20260623_070312_977707,terminate,10,,15,30,6,0.612094,0.991794
20260623_070312_977707,terminate,10,,15,30,7,0.932859,0.996452
20260623_070312_977707,terminate,10,,15,31,0,0.629832,0.990225
20260623_070312_977707,terminate,10,,15,31,1,0.731221,0.994962
20260623_070312_977707,terminate,10,,15,31,2,0.581817,0.992337
20260623_070312_977707,terminate,10,,15,31,3,0.558931,0.995341
20260623_070312_977707,terminate,10,,15,31,4,0.732144,0.994312
20260623_070312_977707,terminate,10,,15,31,5,0.524546,0.991938
20260623_070312_977707,terminate,10,,15,31,6,1.055582,0.994739
20260623_070312_977707,terminate,10,,15,31,7,0.751912,0.989460
20260623_070312_977707,terminate,10,,15,32,0,0.751198,0.994819
20260623_070312_977707,terminate,10,,15,32,1,0.560068,0.990665
20260623_070312_977707,terminate,10,,15,32,2,0.543970,0.994677
20260623_070312_977707,terminate,10,,15,32,3,0.612384,0.996625
20260623_070312_977707,terminate,10,,15,32,4,1.284408,0.997711
20260623_070312_977707,terminate,10,,15,32,5,0.620591,0.995495
20260623_070312_977707,terminate,10,,15,32,6,0.894361,0.996139
20260623_070312_977707,terminate,10,,15,32,7,1.239192,0.996412
20260623_070312_977707,terminate,10,,15,33,0,0.776005,0.995268
20260623_070312_977707,terminate,10,,15,33,1,0.613756,0.995444
20260623_070312_977707,terminate,10,,15,33,2,0.818646,0.996306
20260623_070312_977707,terminate,10,,15,33,3,0.833693,0.993037
20260623_070312_977707,terminate,10,,15,33,4,0.788094,0.990680
20260623_070312_977707,terminate,10,,15,33,5,0.841365,0.995158
20260623_070312_977707,terminate,10,,15,33,6,0.795313,0.993222
20260623_070312_977707,terminate,10,,15,33,7,0.852737,0.992266
20260623_070312_977707,terminate,10,,15,34,0,1.322310,0.995738
20260623_070312_977707,terminate,10,,15,34,1,0.751283,0.995654
20260623_070312_977707,terminate,10,,15,34,2,0.827785,0.996553
20260623_070312_977707,terminate,10,,15,34,3,0.880463,0.996466
20260623_070312_977707,terminate,10,,15,34,4,1.120152,0.995388
20260623_070312_977707,terminate,10,,15,34,5,0.948399,0.995801
20260623_070312_977707,terminate,10,,15,34,6,0.948472,0.994403
20260623_070312_977707,terminate,10,,15,34,7,0.790316,0.995629
20260623_070312_977707,terminate,10,,15,35,0,1.012413,0.996089
20260623_070312_977707,terminate,10,,15,35,1,1.005296,0.993269
20260623_070312_977707,terminate,10,,15,35,2,1.030099,0.994974
20260623_070312_977707,terminate,10,,15,35,3,0.780783,0.995930
20260623_070312_977707,terminate,10,,15,35,4,1.108833,0.996867
20260623_070312_977707,terminate,10,,15,35,5,1.143863,0.993832
20260623_070312_977707,terminate,10,,15,35,6,0.958363,0.996587
20260623_070312_977707,terminate,10,,15,35,7,1.047468,0.996387
20260623_070312_977707,terminate,10,,15,36,0,1.103502,0.995255
20260623_070312_977707,terminate,10,,15,36,1,1.987603,0.997462
20260623_070312_977707,terminate,10,,15,36,2,1.062249,0.995798
20260623_070312_977707,terminate,10,,15,36,3,1.185596,0.995795
20260623_070312_977707,terminate,10,,15,36,4,1.263888,0.993699
20260623_070312_977707,terminate,10,,15,36,5,1.002988,0.995771
20260623_070312_977707,terminate,10,,15,36,6,1.206606,0.996084
20260623_070312_977707,terminate,10,,15,36,7,1.069109,0.995776
20260623_070312_977707,terminate,10,,15,37,0,1.127858,0.995633
20260623_070312_977707,terminate,10,,15,37,1,1.391472,0.992726
20260623_070312_977707,terminate,10,,15,37,2,1.625045,0.993347
20260623_070312_977707,terminate,10,,15,37,3,1.284248,0.993397
20260623_070312_977707,terminate,10,,15,37,4,2.036706,0.994613
20260623_070312_977707,terminate,10,,15,37,5,1.384997,0.996363
20260623_070312_977707,terminate,10,,15,37,6,2.127032,0.996528
20260623_070312_977707,terminate,10,,15,37,7,2.373544,0.998333
20260623_070312_977707,terminate,10,,15,38,0,3.102247,0.996593
20260623_070312_977707,terminate,10,,15,38,1,1.302645,0.995433
20260623_070312_977707,terminate,10,,15,38,2,1.133601,0.996196
20260623_070312_977707,terminate,10,,15,38,3,1.552445,0.992710
20260623_070312_977707,terminate,10,,15,38,4,1.211309,0.995539
20260623_070312_977707,terminate,10,,15,38,5,1.283979,0.995557
20260623_070312_977707,terminate,10,,15,38,6,1.946988,0.998309
20260623_070312_977707,terminate,10,,15,38,7,1.347045,0.995861
20260623_070312_977707,terminate,10,,15,39,0,1.309948,0.992630
20260623_070312_977707,terminate,10,,15,39,1,1.272760,0.991080
20260623_070312_977707,terminate,10,,15,39,2,2.081783,0.999001
20260623_070312_977707,terminate,10,,15,39,3,1.161322,0.998121
20260623_070312_977707,terminate,10,,15,39,4,1.065677,0.994916
20260623_070312_977707,terminate,10,,15,39,5,2.562534,0.998631
20260623_070312_977707,terminate,10,,15,39,6,1.094210,0.995574
20260623_070312_977707,terminate,10,,15,39,7,2.129402,0.998881
