run_id,tool_a,call_a,tool_b,call_b,layer,head,l2,cosine,input_tokens_a,input_tokens_b,overlap_tokens,overlap_pct_a,overlap_pct_b
20260629_204312_652813,terminate,1,terminate,2,18,1,0.258032,0.971836,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,18,2,0.373759,0.976208,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,18,3,0.681209,0.953696,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,18,4,0.250710,0.981827,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,18,5,0.330042,0.978525,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,18,6,0.277700,0.973261,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,18,7,0.410856,0.965348,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,19,0,0.332207,0.969352,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,19,1,0.506223,0.974253,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,19,2,0.280979,0.960447,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,19,3,0.395107,0.972925,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,19,4,0.522024,0.971539,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,19,5,0.584497,0.949956,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,19,6,0.368994,0.946168,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,19,7,0.750682,0.933190,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,20,0,0.584645,0.960241,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,20,1,0.351627,0.980955,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,20,2,0.617887,0.955705,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,20,3,0.623883,0.943607,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,20,4,0.511010,0.963301,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,20,5,0.442427,0.955194,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,20,6,0.617531,0.978994,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,20,7,0.516214,0.966714,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,21,0,0.918358,0.962611,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,21,1,0.756904,0.981007,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,21,2,0.792097,0.969326,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,21,3,0.404685,0.947138,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,21,4,0.352677,0.972618,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,21,5,0.879480,0.959892,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,21,6,0.414571,0.946028,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,21,7,0.366375,0.958338,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,22,0,0.613929,0.944168,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,22,1,0.271510,0.970292,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,22,2,0.550352,0.956582,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,22,3,0.786993,0.956347,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,22,4,0.773752,0.943807,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,22,5,0.431832,0.976687,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,22,6,0.501814,0.940026,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,22,7,0.975396,0.952453,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,23,0,0.685762,0.940916,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,23,1,0.774754,0.960841,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,23,2,0.530158,0.966980,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,23,3,0.357666,0.976376,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,23,4,0.505101,0.960951,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,23,5,0.548716,0.958448,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,23,6,0.537887,0.973971,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,23,7,0.655253,0.944304,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,24,0,1.179302,0.959505,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,24,1,0.518089,0.981173,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,24,2,0.535887,0.976516,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,24,3,0.620218,0.957193,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,24,4,0.825136,0.948580,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,24,5,0.666913,0.928188,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,24,6,0.679166,0.956654,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,24,7,0.650384,0.952133,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,25,0,0.420585,0.967225,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,25,1,0.788879,0.961318,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,25,2,0.770757,0.965175,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,25,3,0.571503,0.930171,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,25,4,1.303427,0.932544,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,25,5,0.666825,0.964283,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,25,6,0.656788,0.955646,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,25,7,0.637829,0.965655,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,26,0,0.820326,0.937713,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,26,1,0.726532,0.980805,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,26,2,0.669269,0.957136,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,26,3,0.951254,0.953829,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,26,4,0.557688,0.980718,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,26,5,0.425709,0.969614,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,26,6,0.739557,0.978485,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,26,7,0.814310,0.962001,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,27,0,1.184914,0.966481,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,27,1,1.001040,0.970990,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,27,2,1.484771,0.927408,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,27,3,0.579494,0.980191,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,27,4,0.900367,0.951502,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,27,5,0.772105,0.935902,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,27,6,0.773123,0.972174,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,27,7,1.097240,0.969022,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,28,0,0.727698,0.969808,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,28,1,0.699374,0.969207,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,28,2,0.674553,0.973059,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,28,3,0.743138,0.953289,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,28,4,1.028290,0.964410,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,28,5,1.404949,0.948059,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,28,6,0.691615,0.983483,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,28,7,0.924461,0.930379,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,29,0,0.962638,0.957632,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,29,1,1.042938,0.957325,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,29,2,0.740396,0.955377,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,29,3,1.047678,0.988903,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,29,4,1.231434,0.976308,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,29,5,1.274432,0.963213,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,29,6,1.071956,0.951069,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,29,7,1.441646,0.984185,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,30,0,0.920474,0.961711,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,30,1,1.169206,0.964271,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,30,2,0.979050,0.969219,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,30,3,1.924304,0.970730,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,30,4,1.284541,0.983196,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,30,5,1.018355,0.961692,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,30,6,1.147604,0.952720,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,30,7,1.960850,0.975232,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,31,0,1.654448,0.960662,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,31,1,1.617579,0.976200,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,31,2,1.105137,0.970354,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,31,3,1.862365,0.950085,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,31,4,1.461779,0.977358,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,31,5,1.358542,0.934338,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,31,6,1.754256,0.975981,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,31,7,1.745608,0.943210,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,32,0,1.436340,0.977435,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,32,1,1.185933,0.959605,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,32,2,1.141529,0.963423,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,32,3,1.542132,0.974889,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,32,4,2.354892,0.988444,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,32,5,1.507136,0.963674,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,32,6,1.556698,0.986923,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,32,7,2.999152,0.961536,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,33,0,1.660323,0.966089,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,33,1,1.247582,0.977033,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,33,2,1.633034,0.973803,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,33,3,2.255285,0.945884,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,33,4,1.958917,0.943283,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,33,5,1.957489,0.971953,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,33,6,1.376870,0.971891,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,33,7,1.911141,0.964652,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,34,0,2.819190,0.978584,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,34,1,1.471408,0.973847,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,34,2,1.712160,0.980812,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,34,3,1.987124,0.979295,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,34,4,2.243796,0.976238,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,34,5,1.948203,0.967330,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,34,6,2.063025,0.964911,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,34,7,1.739647,0.975868,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,35,0,2.139547,0.982054,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,35,1,2.209296,0.962028,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,35,2,2.330353,0.968636,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,35,3,1.887420,0.973547,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,35,4,2.155415,0.984267,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,35,5,2.429324,0.975219,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,35,6,2.302509,0.977570,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,35,7,2.066049,0.980841,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,36,0,2.986301,0.964963,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,36,1,4.096659,0.991111,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,36,2,2.318098,0.963673,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,36,3,2.287789,0.976943,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,36,4,2.610443,0.971540,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,36,5,2.130200,0.977594,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,36,6,3.181641,0.976840,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,36,7,1.917929,0.986270,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,37,0,2.429343,0.972803,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,37,1,2.548692,0.974224,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,37,2,2.950991,0.977812,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,37,3,3.041680,0.960312,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,37,4,3.774133,0.980159,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,37,5,2.564793,0.981002,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,37,6,3.894228,0.966564,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,37,7,4.188455,0.992429,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,38,0,5.100210,0.992435,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,38,1,2.813718,0.969296,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,38,2,2.652692,0.964988,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,38,3,2.775374,0.974553,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,38,4,2.804061,0.970022,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,38,5,2.613815,0.971402,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,38,6,3.436672,0.992712,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,38,7,3.091623,0.975192,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,39,0,2.561906,0.972622,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,39,1,2.421632,0.956041,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,39,2,3.814317,0.978150,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,39,3,2.349455,0.974973,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,39,4,3.139461,0.955526,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,39,5,5.193082,0.986666,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,39,6,2.633094,0.934541,2937,3641,2937,100.00,80.66
20260629_204312_652813,terminate,1,terminate,2,39,7,3.845985,0.990424,2937,3641,2937,100.00,80.66
