run_id,tool_a,call_a,tool_b,call_b,layer,head,l2,cosine,input_tokens_a,input_tokens_b,overlap_tokens,overlap_pct_a,overlap_pct_b
20260630_210317_639286,file_creator_viewer,0,terminate,2,24,4,3.115474,0.230290,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,24,5,2.914907,0.181539,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,24,6,3.456608,0.296974,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,24,7,4.270675,0.069869,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,25,0,2.855849,0.136563,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,25,1,4.914619,0.072264,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,25,2,3.915203,0.225832,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,25,3,3.392905,0.215767,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,25,4,3.596706,0.369993,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,25,5,3.759311,0.251848,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,25,6,4.048762,0.035523,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,25,7,3.941587,0.153244,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,26,0,3.685800,0.240702,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,26,1,3.723182,0.168503,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,26,2,2.811731,0.149771,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,26,3,3.648100,0.180274,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,26,4,4.814583,0.001631,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,26,5,2.826778,0.180630,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,26,6,4.008434,-0.032593,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,26,7,4.019353,0.052515,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,27,0,4.221708,0.300817,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,27,1,4.995409,0.004361,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,27,2,3.571419,0.280933,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,27,3,2.792520,0.225119,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,27,4,4.734960,0.097013,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,27,5,4.697206,0.078234,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,27,6,4.248752,0.202151,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,27,7,3.618808,0.153802,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,28,0,4.497448,0.163601,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,28,1,3.290997,0.145582,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,28,2,4.824443,0.131789,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,28,3,4.554890,0.183871,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,28,4,4.635077,0.157260,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,28,5,5.022335,0.294914,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,28,6,5.198140,0.191277,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,28,7,4.484476,0.060133,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,29,0,4.801428,0.252394,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,29,1,6.592374,0.068841,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,29,2,4.111593,0.274155,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,29,3,5.624811,0.181361,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,29,4,5.658464,0.214951,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,29,5,5.749312,0.262930,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,29,6,4.633873,0.146998,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,29,7,4.878357,0.491627,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,30,0,7.546522,0.031525,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,30,1,5.241184,0.191029,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,30,2,7.380519,0.091709,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,30,3,5.396766,0.392713,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,30,4,8.209806,0.137885,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,30,5,7.286863,0.048837,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,30,6,7.416937,0.217653,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,30,7,7.756696,0.186818,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,31,0,5.694534,0.059667,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,31,1,7.799925,0.209402,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,31,2,6.861126,0.285379,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,31,3,6.483262,0.228141,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,31,4,6.977856,0.121783,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,31,5,7.021895,0.179918,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,31,6,7.020544,0.091560,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,31,7,6.605376,0.156283,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,32,0,3.219997,0.397098,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,32,1,4.113822,0.267484,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,32,2,3.356570,0.263341,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,32,3,3.321099,0.271364,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,32,4,3.678229,0.252685,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,32,5,3.528244,0.109843,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,32,6,3.638258,0.164148,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,32,7,2.766449,0.258668,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,33,0,3.701152,0.393973,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,33,1,2.980725,0.409868,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,33,2,4.014780,0.113270,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,33,3,3.063464,0.394905,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,33,4,3.507764,0.215711,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,33,5,2.850807,0.128473,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,33,6,3.010438,0.157647,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,33,7,3.943172,0.336702,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,34,0,3.619933,0.177578,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,34,1,4.378104,0.029822,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,34,2,3.560648,0.170565,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,34,3,3.097284,0.030447,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,34,4,5.175835,0.232159,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,34,5,3.583664,0.325511,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,34,6,4.092994,0.068434,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,34,7,4.652666,0.214067,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,35,0,4.273020,0.053199,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,35,1,4.741216,0.010661,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,35,2,4.026925,0.119563,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,35,3,4.612312,0.123142,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,35,4,6.259505,0.049388,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,35,5,4.145773,0.103125,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,35,6,4.277462,0.168261,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,35,7,4.216000,0.027572,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,36,0,3.746675,0.286905,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,36,1,4.426701,0.111213,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,36,2,3.736636,0.616120,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,36,3,3.802535,0.425203,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,36,4,4.031958,0.129005,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,36,5,4.216047,0.005915,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,36,6,3.844182,0.247950,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,36,7,3.238919,0.255096,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,37,0,5.928430,0.089183,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,37,1,4.035580,0.111151,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,37,2,5.018048,0.412663,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,37,3,6.201512,0.079552,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,37,4,4.325823,0.187540,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,37,5,4.394591,-0.126756,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,37,6,6.450963,0.317673,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,37,7,4.876075,0.249499,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,38,0,4.648933,0.049059,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,38,1,3.085362,0.266802,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,38,2,3.526561,0.273160,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,38,3,4.182651,0.192934,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,38,4,5.638638,0.473519,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,38,5,5.105672,-0.060278,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,38,6,4.552464,0.433172,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,38,7,4.570094,0.135200,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,39,0,4.634720,0.246591,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,39,1,4.768742,0.390584,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,39,2,4.628767,0.148693,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,39,3,4.817513,0.132855,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,39,4,4.985426,0.308278,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,39,5,5.779959,0.042839,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,39,6,4.130846,0.270085,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,39,7,4.043730,0.473416,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,40,0,4.543951,0.299216,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,40,1,6.605758,0.202006,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,40,2,5.842362,0.166172,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,40,3,5.009805,0.251075,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,40,4,5.857852,0.392635,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,40,5,7.006197,0.232103,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,40,6,5.156205,0.270619,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,40,7,5.578576,0.308877,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,41,0,7.190516,0.182948,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,41,1,5.114881,-0.001016,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,41,2,5.949535,0.024211,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,41,3,5.117848,0.176593,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,41,4,4.721625,0.283085,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,41,5,5.110557,0.090640,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,41,6,4.523701,0.334308,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,41,7,5.799042,0.280424,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,42,0,6.687256,0.342262,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,42,1,4.828608,0.152507,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,42,2,6.882501,0.042354,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,42,3,7.023062,0.343221,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,42,4,5.053195,-0.002690,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,42,5,6.057589,0.271512,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,42,6,6.859820,0.044973,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,42,7,6.014061,0.232373,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,43,0,5.674045,0.135275,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,43,1,5.974658,0.179513,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,43,2,6.293967,0.114135,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,43,3,6.937170,-0.052605,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,43,4,7.693454,0.250488,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,43,5,8.348239,0.195873,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,43,6,7.526915,-0.035649,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,43,7,7.418193,0.246710,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,44,0,9.180107,0.106065,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,44,1,7.609707,-0.004853,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,44,2,8.177712,0.135344,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,44,3,9.225847,0.071501,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,44,4,8.274362,0.048493,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,44,5,6.282984,0.193854,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,44,6,8.113315,0.253488,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,44,7,8.624133,0.178626,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,45,0,7.501564,0.473928,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,45,1,9.400912,0.299796,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,45,2,7.321501,0.361062,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,45,3,8.426901,-0.041015,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,45,4,6.481095,0.170448,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,45,5,8.166941,0.221907,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,45,6,8.305169,0.019787,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,45,7,6.885436,0.010041,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,46,0,9.805348,0.003579,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,46,1,7.790959,0.196615,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,46,2,10.453428,-0.001526,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,46,3,8.964961,0.232757,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,46,4,6.669348,0.429724,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,46,5,7.986226,0.024648,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,46,6,7.259406,0.026635,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,46,7,10.045129,0.285849,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,47,0,9.436867,0.172885,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,47,1,11.017970,0.212999,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,47,2,10.200519,-0.025511,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,47,3,9.419126,0.083907,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,47,4,8.249910,0.124612,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,47,5,8.280213,0.156578,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,47,6,10.628467,0.065601,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,47,7,10.809229,0.046425,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,48,0,9.336466,0.445591,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,48,1,11.106864,-0.018099,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,48,2,11.491905,0.037485,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,48,3,8.847960,0.082648,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,48,4,5.932853,0.428499,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,48,5,6.418155,0.125529,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,48,6,11.288531,0.078715,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,48,7,9.116253,0.147975,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,49,0,7.896091,-0.013909,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,49,1,10.751788,0.220406,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,49,2,12.294794,-0.017372,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,49,3,10.872252,0.061977,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,49,4,12.013894,0.254446,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,49,5,10.331796,0.082133,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,49,6,10.513477,-0.048550,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,49,7,9.943486,0.197874,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,50,0,13.842603,0.058305,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,50,1,13.093573,0.156866,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,50,2,7.313878,0.135639,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,50,3,10.370310,0.144263,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,50,4,12.167949,0.131844,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,50,5,8.631106,0.113703,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,50,6,11.691373,-0.000302,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,50,7,10.495587,0.265916,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,51,0,15.474339,0.253058,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,51,1,17.632802,-0.091486,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,51,2,23.228057,-0.002469,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,51,3,9.913570,0.291946,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,51,4,14.013749,-0.126845,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,51,5,11.792666,0.104836,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,51,6,10.974084,0.243772,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,51,7,15.614550,0.048150,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,52,0,13.054750,0.116322,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,52,1,8.823515,0.166920,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,52,2,15.474401,0.064572,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,52,3,15.373241,0.073615,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,52,4,16.462608,0.177856,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,52,5,17.948694,0.103708,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,52,6,14.462835,0.061736,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,52,7,14.420399,-0.018035,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,53,0,16.357341,0.044987,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,53,1,22.598081,0.039030,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,53,2,15.064211,-0.008004,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,53,3,17.488202,0.084682,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,53,4,18.427110,0.190465,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,53,5,23.616173,-0.015089,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,53,6,14.859205,0.016792,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,53,7,19.553253,0.267785,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,54,0,19.498898,0.068866,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,54,1,12.523251,0.187136,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,54,2,20.351309,0.017228,2237,4004,2237,100.00,55.87
