run_id,tool_a,call_a,tool_b,call_b,layer,head,l2,cosine,input_tokens_a,input_tokens_b,overlap_tokens,overlap_pct_a,overlap_pct_b
20260630_211325_905015,,0,terminate,2,5,2,0.436082,0.246403,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,5,3,0.273706,0.908677,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,5,4,0.361099,0.798466,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,5,5,0.305682,0.571108,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,5,6,0.515504,0.028016,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,5,7,0.434864,0.330536,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,6,0,0.704188,0.192861,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,6,1,0.320327,0.795149,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,6,2,0.589986,0.168435,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,6,3,0.458146,0.244116,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,6,4,0.372190,0.456017,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,6,5,0.410434,0.366915,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,6,6,0.525603,0.565230,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,6,7,0.435608,0.443429,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,7,0,1.215388,0.492797,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,7,1,1.269124,0.150205,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,7,2,0.962224,0.739807,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,7,3,0.807492,0.202457,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,7,4,1.199192,0.298816,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,7,5,0.834405,0.207758,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,7,6,1.021121,0.386166,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,7,7,0.902683,0.471076,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,8,0,0.839438,0.621970,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,8,1,1.042234,0.493043,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,8,2,0.956912,0.519776,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,8,3,0.846894,0.532815,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,8,4,1.373265,0.065575,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,8,5,0.865664,0.368814,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,8,6,1.055894,0.248975,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,8,7,0.666837,0.504892,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,9,0,0.952818,0.654083,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,9,1,0.769817,0.400490,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,9,2,1.077566,0.353553,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,9,3,1.098450,0.391536,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,9,4,1.059622,0.514586,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,9,5,0.632071,0.446389,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,9,6,0.659745,0.749600,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,9,7,0.474275,0.807547,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,10,0,1.102544,0.538743,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,10,1,1.011757,0.174676,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,10,2,1.190021,0.309519,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,10,3,0.783794,0.256283,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,10,4,1.684769,0.350825,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,10,5,0.839835,0.538059,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,10,6,0.986088,0.125253,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,10,7,1.209053,0.237674,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,11,0,1.344497,0.065277,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,11,1,1.206960,0.144137,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,11,2,0.906931,0.218870,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,11,3,1.279122,0.094070,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,11,4,1.551537,0.022441,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,11,5,1.341304,0.080301,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,11,6,1.211466,0.285355,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,11,7,0.960642,0.393810,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,12,0,1.030699,0.337282,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,12,1,1.625974,0.156791,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,12,2,1.065440,0.705624,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,12,3,1.159975,0.275282,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,12,4,1.312988,0.241142,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,12,5,1.441207,0.310894,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,12,6,1.655858,0.154384,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,12,7,1.355716,0.261402,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,13,0,1.543958,0.104663,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,13,1,1.354153,0.055524,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,13,2,1.531655,0.474850,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,13,3,1.735976,0.155704,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,13,4,1.706648,0.283125,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,13,5,1.360108,0.067530,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,13,6,1.909083,0.263712,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,13,7,1.263914,0.349487,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,14,0,0.867405,0.184931,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,14,1,0.896636,0.238958,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,14,2,0.958483,0.231685,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,14,3,1.043952,0.277204,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,14,4,1.352736,0.578520,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,14,5,1.022274,0.040553,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,14,6,1.402353,0.192254,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,14,7,1.337367,0.087869,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,15,0,1.160477,0.165865,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,15,1,1.436933,0.183450,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,15,2,1.489797,0.071335,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,15,3,1.197097,0.197181,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,15,4,1.365969,0.671471,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,15,5,1.295990,0.338245,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,15,6,1.330675,0.274321,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,15,7,1.294086,0.447354,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,16,0,1.091005,0.313039,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,16,1,0.945307,0.220292,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,16,2,1.699308,0.240999,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,16,3,1.461713,0.014861,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,16,4,1.607663,0.101297,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,16,5,1.823267,0.121211,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,16,6,1.419913,0.182089,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,16,7,1.087156,0.187327,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,17,0,1.326621,0.296275,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,17,1,0.773794,0.583660,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,17,2,1.366021,0.096195,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,17,3,1.140207,0.402372,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,17,4,1.199537,0.358907,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,17,5,1.140640,0.398884,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,17,6,1.535585,0.195568,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,17,7,1.767756,-0.151099,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,18,0,2.813658,-0.194911,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,18,1,1.208521,0.085127,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,18,2,1.946154,-0.006863,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,18,3,1.613202,0.313785,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,18,4,1.171160,0.251440,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,18,5,2.123757,-0.007750,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,18,6,1.235372,0.458683,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,18,7,1.435516,0.103596,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,19,0,1.225119,0.267976,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,19,1,1.240769,0.391548,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,19,2,1.454094,0.155419,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,19,3,1.620629,0.264495,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,19,4,1.807586,0.159376,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,19,5,1.669280,0.226760,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,19,6,1.467800,0.281526,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,19,7,1.664721,0.110565,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,20,0,2.755568,0.085205,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,20,1,1.769867,0.283957,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,20,2,2.326240,0.031409,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,20,3,1.670877,0.278942,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,20,4,1.884598,0.148362,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,20,5,1.801677,0.199919,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,20,6,1.931854,0.243389,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,20,7,2.443305,0.152087,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,21,0,2.363024,0.054825,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,21,1,2.591108,0.163752,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,21,2,2.051266,0.169109,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,21,3,2.649841,0.038369,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,21,4,2.401858,0.146027,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,21,5,1.826675,0.096514,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,21,6,1.839569,0.124508,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,21,7,1.900020,0.202929,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,22,0,1.663213,0.310455,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,22,1,2.155798,0.153469,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,22,2,2.370445,0.108928,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,22,3,2.428931,0.161117,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,22,4,1.984668,0.210374,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,22,5,2.726584,0.232303,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,22,6,1.820739,0.170654,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,22,7,2.305687,0.007654,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,23,0,2.699648,0.107009,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,23,1,3.073251,-0.004113,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,23,2,2.342972,-0.039394,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,23,3,2.466929,0.201860,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,23,4,2.697622,0.043440,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,23,5,2.704058,-0.046611,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,23,6,2.577944,0.111474,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,23,7,2.549069,0.272887,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,24,0,2.744017,0.149627,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,24,1,3.181706,0.119976,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,24,2,3.172742,0.152983,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,24,3,3.298670,0.157139,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,24,4,2.256668,0.112639,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,24,5,2.613713,0.092504,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,24,6,2.939188,0.221895,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,24,7,3.152302,0.089417,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,25,0,1.882269,0.273986,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,25,1,3.641946,0.090419,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,25,2,3.528275,0.099666,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,25,3,2.594351,0.077374,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,25,4,2.919179,0.065884,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,25,5,2.318578,0.311872,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,25,6,2.661905,0.055208,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,25,7,2.849066,-0.001004,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,26,0,2.605556,0.028025,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,26,1,3.347333,0.021163,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,26,2,2.042954,0.129594,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,26,3,2.488331,0.216060,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,26,4,3.656770,0.116903,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,26,5,1.870938,0.308176,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,26,6,2.921085,0.193610,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,26,7,2.571845,0.034450,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,27,0,3.503807,0.128197,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,27,1,3.928991,0.103696,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,27,2,3.234008,0.102628,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,27,3,2.222519,0.208204,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,27,4,4.105093,0.066827,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,27,5,3.070429,0.163331,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,27,6,3.333424,0.265973,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,27,7,2.719804,0.230069,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,28,0,3.583931,0.181065,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,28,1,2.583884,0.188649,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,28,2,4.181275,0.185703,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,28,3,3.163435,0.317147,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,28,4,4.039753,0.221891,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,28,5,3.963394,0.097743,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,28,6,4.792001,0.191645,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,28,7,2.918926,0.024058,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,29,0,4.042895,0.325397,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,29,1,5.416986,0.006653,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,29,2,3.578031,0.160917,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,29,3,4.237506,0.259583,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,29,4,5.119008,0.222263,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,29,5,4.775871,0.211184,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,29,6,3.663546,0.336006,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,29,7,4.568797,0.516709,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,30,0,5.468547,-0.047514,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,30,1,3.867415,0.384883,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,30,2,6.772330,-0.013912,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,30,3,5.345832,0.385845,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,30,4,7.509379,0.143291,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,30,5,5.398494,0.039394,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,30,6,6.889118,0.121563,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,30,7,6.870101,0.175716,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,31,0,3.738998,0.390271,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,31,1,7.485984,0.093601,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,31,2,5.202880,0.351173,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,31,3,5.874365,0.029623,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,31,4,6.708870,0.167302,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,31,5,6.869540,0.134018,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,31,6,5.884106,0.003623,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,31,7,5.203521,0.182408,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,32,0,2.785865,0.465438,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,32,1,3.426200,0.317858,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,32,2,2.701875,0.518304,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,32,3,2.284030,0.360504,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,32,4,2.816837,0.270191,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,32,5,2.992183,0.312251,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,32,6,3.179571,0.236818,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,32,7,2.135304,0.368825,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,33,0,3.352144,0.473620,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,33,1,2.386301,0.607004,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,33,2,2.961042,0.401380,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,33,3,3.055974,0.375644,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,33,4,3.063336,0.249345,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,33,5,2.094999,0.393522,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,33,6,2.100071,0.532173,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,33,7,2.973193,0.572509,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,34,0,2.650722,0.417693,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,34,1,3.040414,0.005949,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,34,2,2.726313,0.277558,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,34,3,2.667140,0.105787,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,34,4,3.809077,0.303578,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,34,5,2.644092,0.529419,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,34,6,2.413727,0.063495,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,34,7,3.076909,0.412978,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,35,0,3.442021,0.156414,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,35,1,3.290111,0.370135,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,35,2,2.691570,0.105241,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,35,3,3.256103,0.131698,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,35,4,3.442835,0.038816,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,35,5,3.154172,0.024728,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,35,6,2.933345,0.095051,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,35,7,2.375639,0.284183,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,36,0,2.655963,0.219467,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,36,1,2.669571,0.116922,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,36,2,3.050065,0.688252,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,36,3,2.671913,0.300828,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,36,4,2.340885,0.287353,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,36,5,2.602208,-0.005420,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,36,6,2.772229,0.198556,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,36,7,2.730121,0.183456,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,37,0,3.815895,0.213069,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,37,1,3.113547,0.275663,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,37,2,2.799585,0.562988,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,37,3,3.484893,0.088657,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,37,4,3.352268,0.247703,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,37,5,2.589338,-0.010423,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,37,6,4.133312,0.486834,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,37,7,2.777817,0.251456,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,38,0,1.937520,0.279173,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,38,1,1.647348,0.234486,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,38,2,2.703214,0.450174,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,38,3,3.141152,0.044951,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,38,4,4.702814,0.584536,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,38,5,3.232514,0.103145,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,38,6,3.180013,0.400009,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,38,7,3.487584,0.228585,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,39,0,3.394600,0.158438,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,39,1,3.011850,0.417725,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,39,2,3.283419,0.222114,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,39,3,3.238790,0.200811,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,39,4,3.868832,0.291973,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,39,5,3.848765,0.112251,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,39,6,3.522560,0.230363,1901,3226,1901,100.00,58.93
20260630_211325_905015,,0,terminate,2,39,7,3.149602,0.422769,1901,3226,1901,100.00,58.93
