run_id,tool_a,call_a,tool_b,call_b,layer,head,l2,cosine
20260623_203232_300106,web_search,1,terminate,3,31,0,1.484299,0.968186
20260623_203232_300106,web_search,1,terminate,3,31,1,1.416160,0.977022
20260623_203232_300106,web_search,1,terminate,3,31,2,1.182966,0.962925
20260623_203232_300106,web_search,1,terminate,3,31,3,1.508521,0.971798
20260623_203232_300106,web_search,1,terminate,3,31,4,1.321968,0.978929
20260623_203232_300106,web_search,1,terminate,3,31,5,1.176286,0.952461
20260623_203232_300106,web_search,1,terminate,3,31,6,2.598552,0.946578
20260623_203232_300106,web_search,1,terminate,3,31,7,1.813843,0.938918
20260623_203232_300106,web_search,1,terminate,3,32,0,1.774603,0.971467
20260623_203232_300106,web_search,1,terminate,3,32,1,1.328705,0.957516
20260623_203232_300106,web_search,1,terminate,3,32,2,1.284378,0.957612
20260623_203232_300106,web_search,1,terminate,3,32,3,1.605247,0.973631
20260623_203232_300106,web_search,1,terminate,3,32,4,3.327765,0.976983
20260623_203232_300106,web_search,1,terminate,3,32,5,1.458141,0.968054
20260623_203232_300106,web_search,1,terminate,3,32,6,1.914807,0.979415
20260623_203232_300106,web_search,1,terminate,3,32,7,3.045807,0.955622
20260623_203232_300106,web_search,1,terminate,3,33,0,1.837036,0.960871
20260623_203232_300106,web_search,1,terminate,3,33,1,1.238089,0.976038
20260623_203232_300106,web_search,1,terminate,3,33,2,1.707866,0.972974
20260623_203232_300106,web_search,1,terminate,3,33,3,2.020358,0.960863
20260623_203232_300106,web_search,1,terminate,3,33,4,1.790861,0.954575
20260623_203232_300106,web_search,1,terminate,3,33,5,1.739995,0.976255
20260623_203232_300106,web_search,1,terminate,3,33,6,1.628766,0.962032
20260623_203232_300106,web_search,1,terminate,3,33,7,2.211874,0.953932
20260623_203232_300106,web_search,1,terminate,3,34,0,3.242988,0.971548
20260623_203232_300106,web_search,1,terminate,3,34,1,1.553907,0.970707
20260623_203232_300106,web_search,1,terminate,3,34,2,1.872759,0.978099
20260623_203232_300106,web_search,1,terminate,3,34,3,1.800797,0.983303
20260623_203232_300106,web_search,1,terminate,3,34,4,2.992470,0.958414
20260623_203232_300106,web_search,1,terminate,3,34,5,2.368556,0.951541
20260623_203232_300106,web_search,1,terminate,3,34,6,1.839349,0.972004
20260623_203232_300106,web_search,1,terminate,3,34,7,1.687471,0.977705
20260623_203232_300106,web_search,1,terminate,3,35,0,2.236930,0.979343
20260623_203232_300106,web_search,1,terminate,3,35,1,2.224566,0.960029
20260623_203232_300106,web_search,1,terminate,3,35,2,2.338742,0.968877
20260623_203232_300106,web_search,1,terminate,3,35,3,1.909041,0.971861
20260623_203232_300106,web_search,1,terminate,3,35,4,2.317724,0.981773
20260623_203232_300106,web_search,1,terminate,3,35,5,2.992024,0.966892
20260623_203232_300106,web_search,1,terminate,3,35,6,2.051713,0.982436
20260623_203232_300106,web_search,1,terminate,3,35,7,2.609068,0.970410
20260623_203232_300106,web_search,1,terminate,3,36,0,2.889012,0.968300
20260623_203232_300106,web_search,1,terminate,3,36,1,5.316402,0.982721
20260623_203232_300106,web_search,1,terminate,3,36,2,2.791705,0.957100
20260623_203232_300106,web_search,1,terminate,3,36,3,3.163865,0.953357
20260623_203232_300106,web_search,1,terminate,3,36,4,3.154495,0.960717
20260623_203232_300106,web_search,1,terminate,3,36,5,1.915594,0.982087
20260623_203232_300106,web_search,1,terminate,3,36,6,3.168285,0.977926
20260623_203232_300106,web_search,1,terminate,3,36,7,2.396767,0.978343
20260623_203232_300106,web_search,1,terminate,3,37,0,2.543014,0.970175
20260623_203232_300106,web_search,1,terminate,3,37,1,2.959295,0.963493
20260623_203232_300106,web_search,1,terminate,3,37,2,4.571222,0.953452
20260623_203232_300106,web_search,1,terminate,3,37,3,2.704670,0.969945
20260623_203232_300106,web_search,1,terminate,3,37,4,5.439404,0.963907
20260623_203232_300106,web_search,1,terminate,3,37,5,2.825058,0.978216
20260623_203232_300106,web_search,1,terminate,3,37,6,5.389624,0.940070
20260623_203232_300106,web_search,1,terminate,3,37,7,6.551453,0.981921
20260623_203232_300106,web_search,1,terminate,3,38,0,7.652392,0.981543
20260623_203232_300106,web_search,1,terminate,3,38,1,2.854668,0.968269
20260623_203232_300106,web_search,1,terminate,3,38,2,3.131467,0.949584
20260623_203232_300106,web_search,1,terminate,3,38,3,3.708901,0.955750
20260623_203232_300106,web_search,1,terminate,3,38,4,3.090840,0.959328
20260623_203232_300106,web_search,1,terminate,3,38,5,3.459448,0.944611
20260623_203232_300106,web_search,1,terminate,3,38,6,4.361528,0.989274
20260623_203232_300106,web_search,1,terminate,3,38,7,3.152254,0.973459
20260623_203232_300106,web_search,1,terminate,3,39,0,2.917052,0.966256
20260623_203232_300106,web_search,1,terminate,3,39,1,3.180012,0.923768
20260623_203232_300106,web_search,1,terminate,3,39,2,5.625272,0.969843
20260623_203232_300106,web_search,1,terminate,3,39,3,3.214741,0.953360
20260623_203232_300106,web_search,1,terminate,3,39,4,3.224553,0.953474
20260623_203232_300106,web_search,1,terminate,3,39,5,7.258921,0.974980
20260623_203232_300106,web_search,1,terminate,3,39,6,3.083347,0.911145
20260623_203232_300106,web_search,1,terminate,3,39,7,6.229012,0.976124
20260623_203232_300106,python_execute,2,terminate,3,0,0,0.006146,0.994237
20260623_203232_300106,python_execute,2,terminate,3,0,1,0.006639,0.998769
20260623_203232_300106,python_execute,2,terminate,3,0,2,0.007408,0.998092
20260623_203232_300106,python_execute,2,terminate,3,0,3,0.011160,0.992466
20260623_203232_300106,python_execute,2,terminate,3,0,4,0.004603,0.999864
20260623_203232_300106,python_execute,2,terminate,3,0,5,0.005581,0.991445
20260623_203232_300106,python_execute,2,terminate,3,0,6,0.005897,0.995784
20260623_203232_300106,python_execute,2,terminate,3,0,7,0.006380,0.998863
20260623_203232_300106,python_execute,2,terminate,3,1,0,0.008841,0.999289
20260623_203232_300106,python_execute,2,terminate,3,1,1,0.006604,0.999487
20260623_203232_300106,python_execute,2,terminate,3,1,2,0.006293,0.994493
20260623_203232_300106,python_execute,2,terminate,3,1,3,0.012643,0.995971
20260623_203232_300106,python_execute,2,terminate,3,1,4,0.009340,0.996674
20260623_203232_300106,python_execute,2,terminate,3,1,5,0.006139,0.999090
20260623_203232_300106,python_execute,2,terminate,3,1,6,0.010447,0.990619
20260623_203232_300106,python_execute,2,terminate,3,1,7,0.010413,0.999678
20260623_203232_300106,python_execute,2,terminate,3,2,0,0.025198,0.984807
20260623_203232_300106,python_execute,2,terminate,3,2,1,0.012517,0.994416
20260623_203232_300106,python_execute,2,terminate,3,2,2,0.011218,0.986155
20260623_203232_300106,python_execute,2,terminate,3,2,3,0.012417,0.991826
20260623_203232_300106,python_execute,2,terminate,3,2,4,0.016600,0.997219
20260623_203232_300106,python_execute,2,terminate,3,2,5,0.012674,0.991206
20260623_203232_300106,python_execute,2,terminate,3,2,6,0.011969,0.989962
20260623_203232_300106,python_execute,2,terminate,3,2,7,0.018025,0.989076
20260623_203232_300106,python_execute,2,terminate,3,3,0,0.027111,0.988833
20260623_203232_300106,python_execute,2,terminate,3,3,1,0.013782,0.996291
20260623_203232_300106,python_execute,2,terminate,3,3,2,0.017787,0.987377
20260623_203232_300106,python_execute,2,terminate,3,3,3,0.021892,0.985893
20260623_203232_300106,python_execute,2,terminate,3,3,4,0.017844,0.985128
20260623_203232_300106,python_execute,2,terminate,3,3,5,0.015825,0.994571
20260623_203232_300106,python_execute,2,terminate,3,3,6,0.014144,0.990959
20260623_203232_300106,python_execute,2,terminate,3,3,7,0.022907,0.981399
20260623_203232_300106,python_execute,2,terminate,3,4,0,0.033484,0.984666
20260623_203232_300106,python_execute,2,terminate,3,4,1,0.025262,0.987598
20260623_203232_300106,python_execute,2,terminate,3,4,2,0.030693,0.998331
20260623_203232_300106,python_execute,2,terminate,3,4,3,0.023758,0.984618
20260623_203232_300106,python_execute,2,terminate,3,4,4,0.025841,0.988218
20260623_203232_300106,python_execute,2,terminate,3,4,5,0.023794,0.991597
20260623_203232_300106,python_execute,2,terminate,3,4,6,0.015522,0.991432
20260623_203232_300106,python_execute,2,terminate,3,4,7,0.018042,0.990645
20260623_203232_300106,python_execute,2,terminate,3,5,0,0.055194,0.994456
20260623_203232_300106,python_execute,2,terminate,3,5,1,0.031616,0.992295
20260623_203232_300106,python_execute,2,terminate,3,5,2,0.018841,0.991744
20260623_203232_300106,python_execute,2,terminate,3,5,3,0.045277,0.996499
20260623_203232_300106,python_execute,2,terminate,3,5,4,0.024091,0.998681
20260623_203232_300106,python_execute,2,terminate,3,5,5,0.025002,0.991344
20260623_203232_300106,python_execute,2,terminate,3,5,6,0.040386,0.989228
20260623_203232_300106,python_execute,2,terminate,3,5,7,0.029777,0.990903
20260623_203232_300106,python_execute,2,terminate,3,6,0,0.051981,0.984644
20260623_203232_300106,python_execute,2,terminate,3,6,1,0.032387,0.996036
20260623_203232_300106,python_execute,2,terminate,3,6,2,0.043125,0.979560
20260623_203232_300106,python_execute,2,terminate,3,6,3,0.025061,0.981859
20260623_203232_300106,python_execute,2,terminate,3,6,4,0.033864,0.991401
20260623_203232_300106,python_execute,2,terminate,3,6,5,0.044140,0.991502
20260623_203232_300106,python_execute,2,terminate,3,6,6,0.044644,0.988879
20260623_203232_300106,python_execute,2,terminate,3,6,7,0.031469,0.989629
20260623_203232_300106,python_execute,2,terminate,3,7,0,0.097935,0.992616
20260623_203232_300106,python_execute,2,terminate,3,7,1,0.072502,0.985504
20260623_203232_300106,python_execute,2,terminate,3,7,2,0.068854,0.996816
20260623_203232_300106,python_execute,2,terminate,3,7,3,0.046821,0.984648
20260623_203232_300106,python_execute,2,terminate,3,7,4,0.066289,0.995014
20260623_203232_300106,python_execute,2,terminate,3,7,5,0.048074,0.986338
20260623_203232_300106,python_execute,2,terminate,3,7,6,0.089248,0.988396
20260623_203232_300106,python_execute,2,terminate,3,7,7,0.080026,0.993288
20260623_203232_300106,python_execute,2,terminate,3,8,0,0.072544,0.996076
20260623_203232_300106,python_execute,2,terminate,3,8,1,0.100376,0.986090
20260623_203232_300106,python_execute,2,terminate,3,8,2,0.077100,0.996226
20260623_203232_300106,python_execute,2,terminate,3,8,3,0.091424,0.989129
20260623_203232_300106,python_execute,2,terminate,3,8,4,0.122333,0.985126
20260623_203232_300106,python_execute,2,terminate,3,8,5,0.071564,0.991893
20260623_203232_300106,python_execute,2,terminate,3,8,6,0.061522,0.994739
20260623_203232_300106,python_execute,2,terminate,3,8,7,0.071641,0.993733
20260623_203232_300106,python_execute,2,terminate,3,9,0,0.085998,0.993172
20260623_203232_300106,python_execute,2,terminate,3,9,1,0.062155,0.997038
20260623_203232_300106,python_execute,2,terminate,3,9,2,0.085711,0.991430
20260623_203232_300106,python_execute,2,terminate,3,9,3,0.080749,0.992387
20260623_203232_300106,python_execute,2,terminate,3,9,4,0.074611,0.991860
20260623_203232_300106,python_execute,2,terminate,3,9,5,0.050627,0.990144
20260623_203232_300106,python_execute,2,terminate,3,9,6,0.057308,0.992659
20260623_203232_300106,python_execute,2,terminate,3,9,7,0.098789,0.991534
20260623_203232_300106,python_execute,2,terminate,3,10,0,0.077911,0.995932
20260623_203232_300106,python_execute,2,terminate,3,10,1,0.095727,0.982121
20260623_203232_300106,python_execute,2,terminate,3,10,2,0.060559,0.992354
20260623_203232_300106,python_execute,2,terminate,3,10,3,0.054855,0.985023
20260623_203232_300106,python_execute,2,terminate,3,10,4,0.095807,0.992169
20260623_203232_300106,python_execute,2,terminate,3,10,5,0.078955,0.996788
20260623_203232_300106,python_execute,2,terminate,3,10,6,0.092169,0.981597
20260623_203232_300106,python_execute,2,terminate,3,10,7,0.107692,0.989376
20260623_203232_300106,python_execute,2,terminate,3,11,0,0.080429,0.985925
20260623_203232_300106,python_execute,2,terminate,3,11,1,0.103264,0.991047
20260623_203232_300106,python_execute,2,terminate,3,11,2,0.092916,0.987125
20260623_203232_300106,python_execute,2,terminate,3,11,3,0.092347,0.988798
20260623_203232_300106,python_execute,2,terminate,3,11,4,0.147259,0.983357
20260623_203232_300106,python_execute,2,terminate,3,11,5,0.065159,0.985986
20260623_203232_300106,python_execute,2,terminate,3,11,6,0.080678,0.991227
20260623_203232_300106,python_execute,2,terminate,3,11,7,0.083694,0.990059
20260623_203232_300106,python_execute,2,terminate,3,12,0,0.110599,0.990447
20260623_203232_300106,python_execute,2,terminate,3,12,1,0.093996,0.987501
20260623_203232_300106,python_execute,2,terminate,3,12,2,0.140279,0.995773
20260623_203232_300106,python_execute,2,terminate,3,12,3,0.122758,0.989164
20260623_203232_300106,python_execute,2,terminate,3,12,4,0.107032,0.990336
20260623_203232_300106,python_execute,2,terminate,3,12,5,0.109200,0.986297
20260623_203232_300106,python_execute,2,terminate,3,12,6,0.103776,0.985965
20260623_203232_300106,python_execute,2,terminate,3,12,7,0.111075,0.985609
20260623_203232_300106,python_execute,2,terminate,3,13,0,0.140853,0.994802
20260623_203232_300106,python_execute,2,terminate,3,13,1,0.145839,0.990476
20260623_203232_300106,python_execute,2,terminate,3,13,2,0.166996,0.993153
20260623_203232_300106,python_execute,2,terminate,3,13,3,0.177301,0.986570
20260623_203232_300106,python_execute,2,terminate,3,13,4,0.125154,0.983092
20260623_203232_300106,python_execute,2,terminate,3,13,5,0.121984,0.975456
20260623_203232_300106,python_execute,2,terminate,3,13,6,0.208969,0.992561
20260623_203232_300106,python_execute,2,terminate,3,13,7,0.118111,0.990559
20260623_203232_300106,python_execute,2,terminate,3,14,0,0.124908,0.979222
20260623_203232_300106,python_execute,2,terminate,3,14,1,0.102528,0.980419
20260623_203232_300106,python_execute,2,terminate,3,14,2,0.093332,0.996859
20260623_203232_300106,python_execute,2,terminate,3,14,3,0.134578,0.993825
20260623_203232_300106,python_execute,2,terminate,3,14,4,0.235877,0.995194
20260623_203232_300106,python_execute,2,terminate,3,14,5,0.146614,0.991450
20260623_203232_300106,python_execute,2,terminate,3,14,6,0.204004,0.990349
20260623_203232_300106,python_execute,2,terminate,3,14,7,0.114837,0.993084
20260623_203232_300106,python_execute,2,terminate,3,15,0,0.181684,0.991218
20260623_203232_300106,python_execute,2,terminate,3,15,1,0.161599,0.992833
20260623_203232_300106,python_execute,2,terminate,3,15,2,0.116843,0.993972
20260623_203232_300106,python_execute,2,terminate,3,15,3,0.158778,0.988300
20260623_203232_300106,python_execute,2,terminate,3,15,4,0.179636,0.993935
20260623_203232_300106,python_execute,2,terminate,3,15,5,0.201757,0.990584
20260623_203232_300106,python_execute,2,terminate,3,15,6,0.134061,0.993885
20260623_203232_300106,python_execute,2,terminate,3,15,7,0.119465,0.995076
20260623_203232_300106,python_execute,2,terminate,3,16,0,0.145940,0.992416
20260623_203232_300106,python_execute,2,terminate,3,16,1,0.274108,0.985026
20260623_203232_300106,python_execute,2,terminate,3,16,2,0.178273,0.989451
20260623_203232_300106,python_execute,2,terminate,3,16,3,0.144652,0.987736
20260623_203232_300106,python_execute,2,terminate,3,16,4,0.191323,0.990521
20260623_203232_300106,python_execute,2,terminate,3,16,5,0.217045,0.985508
20260623_203232_300106,python_execute,2,terminate,3,16,6,0.175597,0.989473
20260623_203232_300106,python_execute,2,terminate,3,16,7,0.223063,0.991288
20260623_203232_300106,python_execute,2,terminate,3,17,0,0.282840,0.983532
20260623_203232_300106,python_execute,2,terminate,3,17,1,0.162788,0.991394
20260623_203232_300106,python_execute,2,terminate,3,17,2,0.186954,0.987247
20260623_203232_300106,python_execute,2,terminate,3,17,3,0.259907,0.989524
20260623_203232_300106,python_execute,2,terminate,3,17,4,0.166798,0.990083
20260623_203232_300106,python_execute,2,terminate,3,17,5,0.212930,0.987838
20260623_203232_300106,python_execute,2,terminate,3,17,6,0.241093,0.987382
20260623_203232_300106,python_execute,2,terminate,3,17,7,0.180182,0.991291
20260623_203232_300106,python_execute,2,terminate,3,18,0,0.432676,0.983771
20260623_203232_300106,python_execute,2,terminate,3,18,1,0.156284,0.988195
20260623_203232_300106,python_execute,2,terminate,3,18,2,0.228721,0.991247
20260623_203232_300106,python_execute,2,terminate,3,18,3,0.285702,0.989056
20260623_203232_300106,python_execute,2,terminate,3,18,4,0.149651,0.992866
20260623_203232_300106,python_execute,2,terminate,3,18,5,0.228959,0.990005
20260623_203232_300106,python_execute,2,terminate,3,18,6,0.166035,0.990401
20260623_203232_300106,python_execute,2,terminate,3,18,7,0.229746,0.988054
20260623_203232_300106,python_execute,2,terminate,3,19,0,0.172898,0.991597
20260623_203232_300106,python_execute,2,terminate,3,19,1,0.230094,0.994196
20260623_203232_300106,python_execute,2,terminate,3,19,2,0.188859,0.980491
20260623_203232_300106,python_execute,2,terminate,3,19,3,0.223673,0.991057
20260623_203232_300106,python_execute,2,terminate,3,19,4,0.311103,0.988060
20260623_203232_300106,python_execute,2,terminate,3,19,5,0.281718,0.988701
20260623_203232_300106,python_execute,2,terminate,3,19,6,0.175120,0.987808
20260623_203232_300106,python_execute,2,terminate,3,19,7,0.325144,0.985425
20260623_203232_300106,python_execute,2,terminate,3,20,0,0.314724,0.988490
20260623_203232_300106,python_execute,2,terminate,3,20,1,0.238919,0.991257
20260623_203232_300106,python_execute,2,terminate,3,20,2,0.411677,0.976241
20260623_203232_300106,python_execute,2,terminate,3,20,3,0.289372,0.986019
20260623_203232_300106,python_execute,2,terminate,3,20,4,0.321055,0.984867
20260623_203232_300106,python_execute,2,terminate,3,20,5,0.300262,0.981152
20260623_203232_300106,python_execute,2,terminate,3,20,6,0.278849,0.995473
20260623_203232_300106,python_execute,2,terminate,3,20,7,0.331454,0.987473
20260623_203232_300106,python_execute,2,terminate,3,21,0,0.459616,0.986516
20260623_203232_300106,python_execute,2,terminate,3,21,1,0.514436,0.989908
20260623_203232_300106,python_execute,2,terminate,3,21,2,0.454892,0.985121
20260623_203232_300106,python_execute,2,terminate,3,21,3,0.263741,0.979531
20260623_203232_300106,python_execute,2,terminate,3,21,4,0.234113,0.988635
20260623_203232_300106,python_execute,2,terminate,3,21,5,0.514422,0.983681
20260623_203232_300106,python_execute,2,terminate,3,21,6,0.308926,0.974809
20260623_203232_300106,python_execute,2,terminate,3,21,7,0.314062,0.972192
20260623_203232_300106,python_execute,2,terminate,3,22,0,0.335712,0.980805
20260623_203232_300106,python_execute,2,terminate,3,22,1,0.204240,0.983709
20260623_203232_300106,python_execute,2,terminate,3,22,2,0.297224,0.988182
20260623_203232_300106,python_execute,2,terminate,3,22,3,0.434033,0.984820
20260623_203232_300106,python_execute,2,terminate,3,22,4,0.466279,0.978313
20260623_203232_300106,python_execute,2,terminate,3,22,5,0.437827,0.976444
20260623_203232_300106,python_execute,2,terminate,3,22,6,0.272945,0.984966
20260623_203232_300106,python_execute,2,terminate,3,22,7,0.572960,0.980654
20260623_203232_300106,python_execute,2,terminate,3,23,0,0.437192,0.976080
20260623_203232_300106,python_execute,2,terminate,3,23,1,0.481969,0.983448
20260623_203232_300106,python_execute,2,terminate,3,23,2,0.353792,0.984834
20260623_203232_300106,python_execute,2,terminate,3,23,3,0.255844,0.990609
20260623_203232_300106,python_execute,2,terminate,3,23,4,0.296486,0.986037
20260623_203232_300106,python_execute,2,terminate,3,23,5,0.322988,0.985733
20260623_203232_300106,python_execute,2,terminate,3,23,6,0.342717,0.988996
20260623_203232_300106,python_execute,2,terminate,3,23,7,0.383436,0.978470
20260623_203232_300106,python_execute,2,terminate,3,24,0,0.631323,0.983985
20260623_203232_300106,python_execute,2,terminate,3,24,1,0.431181,0.988430
20260623_203232_300106,python_execute,2,terminate,3,24,2,0.322046,0.991882
20260623_203232_300106,python_execute,2,terminate,3,24,3,0.457364,0.976868
20260623_203232_300106,python_execute,2,terminate,3,24,4,0.438847,0.986410
20260623_203232_300106,python_execute,2,terminate,3,24,5,0.498915,0.962834
20260623_203232_300106,python_execute,2,terminate,3,24,6,0.383299,0.986719
20260623_203232_300106,python_execute,2,terminate,3,24,7,0.494574,0.975108
20260623_203232_300106,python_execute,2,terminate,3,25,0,0.304177,0.984168
20260623_203232_300106,python_execute,2,terminate,3,25,1,0.554276,0.982606
20260623_203232_300106,python_execute,2,terminate,3,25,2,0.506836,0.985154
20260623_203232_300106,python_execute,2,terminate,3,25,3,0.392968,0.972086
20260623_203232_300106,python_execute,2,terminate,3,25,4,0.796538,0.969683
20260623_203232_300106,python_execute,2,terminate,3,25,5,0.499155,0.978664
20260623_203232_300106,python_execute,2,terminate,3,25,6,0.490138,0.976415
20260623_203232_300106,python_execute,2,terminate,3,25,7,0.390566,0.985144
20260623_203232_300106,python_execute,2,terminate,3,26,0,0.527448,0.977532
20260623_203232_300106,python_execute,2,terminate,3,26,1,0.493998,0.990585
20260623_203232_300106,python_execute,2,terminate,3,26,2,0.356371,0.990375
20260623_203232_300106,python_execute,2,terminate,3,26,3,0.535852,0.983088
20260623_203232_300106,python_execute,2,terminate,3,26,4,0.415970,0.989741
20260623_203232_300106,python_execute,2,terminate,3,26,5,0.340237,0.981917
20260623_203232_300106,python_execute,2,terminate,3,26,6,0.458155,0.991764
20260623_203232_300106,python_execute,2,terminate,3,26,7,0.480913,0.984375
20260623_203232_300106,python_execute,2,terminate,3,27,0,0.725415,0.985654
20260623_203232_300106,python_execute,2,terminate,3,27,1,0.704921,0.986598
20260623_203232_300106,python_execute,2,terminate,3,27,2,0.871251,0.973238
20260623_203232_300106,python_execute,2,terminate,3,27,3,0.413941,0.990085
20260623_203232_300106,python_execute,2,terminate,3,27,4,0.711165,0.971141
20260623_203232_300106,python_execute,2,terminate,3,27,5,0.436718,0.980902
20260623_203232_300106,python_execute,2,terminate,3,27,6,0.398073,0.992275
20260623_203232_300106,python_execute,2,terminate,3,27,7,0.606660,0.989895
20260623_203232_300106,python_execute,2,terminate,3,28,0,0.519095,0.986560
20260623_203232_300106,python_execute,2,terminate,3,28,1,0.597125,0.978017
20260623_203232_300106,python_execute,2,terminate,3,28,2,0.442463,0.988037
20260623_203232_300106,python_execute,2,terminate,3,28,3,0.476615,0.979570
20260623_203232_300106,python_execute,2,terminate,3,28,4,0.597236,0.987351
20260623_203232_300106,python_execute,2,terminate,3,28,5,0.903554,0.978328
20260623_203232_300106,python_execute,2,terminate,3,28,6,0.498186,0.991222
20260623_203232_300106,python_execute,2,terminate,3,28,7,0.489098,0.980953
20260623_203232_300106,python_execute,2,terminate,3,29,0,0.629802,0.981650
20260623_203232_300106,python_execute,2,terminate,3,29,1,0.647408,0.984893
20260623_203232_300106,python_execute,2,terminate,3,29,2,0.540162,0.976111
20260623_203232_300106,python_execute,2,terminate,3,29,3,0.916017,0.993086
20260623_203232_300106,python_execute,2,terminate,3,29,4,0.740399,0.988910
20260623_203232_300106,python_execute,2,terminate,3,29,5,0.917868,0.981577
20260623_203232_300106,python_execute,2,terminate,3,29,6,0.696626,0.980921
20260623_203232_300106,python_execute,2,terminate,3,29,7,0.997859,0.992494
20260623_203232_300106,python_execute,2,terminate,3,30,0,0.524757,0.988889
20260623_203232_300106,python_execute,2,terminate,3,30,1,0.749001,0.988898
20260623_203232_300106,python_execute,2,terminate,3,30,2,0.689113,0.986553
20260623_203232_300106,python_execute,2,terminate,3,30,3,1.243681,0.988043
20260623_203232_300106,python_execute,2,terminate,3,30,4,1.038772,0.988133
20260623_203232_300106,python_execute,2,terminate,3,30,5,0.638940,0.985717
20260623_203232_300106,python_execute,2,terminate,3,30,6,0.885299,0.974768
20260623_203232_300106,python_execute,2,terminate,3,30,7,1.191851,0.990887
20260623_203232_300106,python_execute,2,terminate,3,31,0,0.880851,0.987427
20260623_203232_300106,python_execute,2,terminate,3,31,1,0.902507,0.991366
20260623_203232_300106,python_execute,2,terminate,3,31,2,0.752373,0.985369
20260623_203232_300106,python_execute,2,terminate,3,31,3,0.982094,0.986533
20260623_203232_300106,python_execute,2,terminate,3,31,4,0.898987,0.990714
20260623_203232_300106,python_execute,2,terminate,3,31,5,0.835150,0.975031
20260623_203232_300106,python_execute,2,terminate,3,31,6,1.321923,0.986487
20260623_203232_300106,python_execute,2,terminate,3,31,7,1.431371,0.961194
20260623_203232_300106,python_execute,2,terminate,3,32,0,1.105079,0.988500
20260623_203232_300106,python_execute,2,terminate,3,32,1,0.844503,0.980721
20260623_203232_300106,python_execute,2,terminate,3,32,2,0.776497,0.984507
20260623_203232_300106,python_execute,2,terminate,3,32,3,0.911900,0.991352
20260623_203232_300106,python_execute,2,terminate,3,32,4,1.461174,0.995600
20260623_203232_300106,python_execute,2,terminate,3,32,5,0.915205,0.987439
20260623_203232_300106,python_execute,2,terminate,3,32,6,1.103551,0.993155
20260623_203232_300106,python_execute,2,terminate,3,32,7,1.545025,0.988734
20260623_203232_300106,python_execute,2,terminate,3,33,0,1.092613,0.986338
20260623_203232_300106,python_execute,2,terminate,3,33,1,0.778187,0.990744
20260623_203232_300106,python_execute,2,terminate,3,33,2,1.018793,0.990383
20260623_203232_300106,python_execute,2,terminate,3,33,3,1.289432,0.982995
20260623_203232_300106,python_execute,2,terminate,3,33,4,1.381379,0.971417
20260623_203232_300106,python_execute,2,terminate,3,33,5,1.104218,0.990792
20260623_203232_300106,python_execute,2,terminate,3,33,6,0.948034,0.987062
20260623_203232_300106,python_execute,2,terminate,3,33,7,1.614654,0.975110
20260623_203232_300106,python_execute,2,terminate,3,34,0,2.037630,0.989382
20260623_203232_300106,python_execute,2,terminate,3,34,1,0.941088,0.989543
20260623_203232_300106,python_execute,2,terminate,3,34,2,1.043668,0.993299
20260623_203232_300106,python_execute,2,terminate,3,34,3,1.054975,0.994325
20260623_203232_300106,python_execute,2,terminate,3,34,4,1.603142,0.987660
20260623_203232_300106,python_execute,2,terminate,3,34,5,1.224962,0.987122
20260623_203232_300106,python_execute,2,terminate,3,34,6,1.035003,0.991433
20260623_203232_300106,python_execute,2,terminate,3,34,7,1.064375,0.991202
20260623_203232_300106,python_execute,2,terminate,3,35,0,1.329262,0.992647
20260623_203232_300106,python_execute,2,terminate,3,35,1,1.318776,0.986037
20260623_203232_300106,python_execute,2,terminate,3,35,2,1.454159,0.987900
20260623_203232_300106,python_execute,2,terminate,3,35,3,1.127051,0.990157
20260623_203232_300106,python_execute,2,terminate,3,35,4,1.163510,0.995433
20260623_203232_300106,python_execute,2,terminate,3,35,5,1.809681,0.986946
20260623_203232_300106,python_execute,2,terminate,3,35,6,1.327875,0.992811
20260623_203232_300106,python_execute,2,terminate,3,35,7,1.450301,0.990805
20260623_203232_300106,python_execute,2,terminate,3,36,0,2.052093,0.983236
20260623_203232_300106,python_execute,2,terminate,3,36,1,2.635074,0.995657
20260623_203232_300106,python_execute,2,terminate,3,36,2,1.890066,0.980648
20260623_203232_300106,python_execute,2,terminate,3,36,3,1.747746,0.986246
20260623_203232_300106,python_execute,2,terminate,3,36,4,1.925850,0.984845
20260623_203232_300106,python_execute,2,terminate,3,36,5,1.159195,0.993413
20260623_203232_300106,python_execute,2,terminate,3,36,6,2.271546,0.987722
20260623_203232_300106,python_execute,2,terminate,3,36,7,1.488112,0.991820
20260623_203232_300106,python_execute,2,terminate,3,37,0,1.571305,0.988749
20260623_203232_300106,python_execute,2,terminate,3,37,1,2.562546,0.972266
20260623_203232_300106,python_execute,2,terminate,3,37,2,2.815198,0.981138
20260623_203232_300106,python_execute,2,terminate,3,37,3,1.769033,0.986700
20260623_203232_300106,python_execute,2,terminate,3,37,4,3.359521,0.985195
20260623_203232_300106,python_execute,2,terminate,3,37,5,1.684149,0.992267
20260623_203232_300106,python_execute,2,terminate,3,37,6,2.905901,0.982725
20260623_203232_300106,python_execute,2,terminate,3,37,7,3.492351,0.994896
20260623_203232_300106,python_execute,2,terminate,3,38,0,3.658390,0.995422
20260623_203232_300106,python_execute,2,terminate,3,38,1,1.736046,0.988451
20260623_203232_300106,python_execute,2,terminate,3,38,2,2.032729,0.979281
