run_id,tool_a,call_a,tool_b,call_b,layer,head,l2,cosine,input_tokens_a,input_tokens_b,overlap_tokens,overlap_pct_a,overlap_pct_b
20260629_214658_408166,terminate,1,terminate,2,16,5,0.165807,0.992012,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,16,6,0.161912,0.992040,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,16,7,0.190223,0.995034,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,17,0,0.248872,0.989295,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,17,1,0.210309,0.987683,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,17,2,0.244272,0.980877,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,17,3,0.318570,0.986518,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,17,4,0.162930,0.991456,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,17,5,0.240323,0.987313,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,17,6,0.184726,0.993098,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,17,7,0.182287,0.992311,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,18,0,0.382031,0.990331,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,18,1,0.177374,0.986841,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,18,2,0.328958,0.983372,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,18,3,0.205326,0.995461,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,18,4,0.211088,0.987174,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,18,5,0.192655,0.993070,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,18,6,0.235165,0.982437,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,18,7,0.280766,0.984135,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,19,0,0.280102,0.980806,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,19,1,0.481816,0.978631,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,19,2,0.174342,0.984885,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,19,3,0.244781,0.990496,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,19,4,0.275621,0.991689,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,19,5,0.487334,0.970403,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,19,6,0.200743,0.984247,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,19,7,0.379425,0.984735,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,20,0,0.555224,0.970363,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,20,1,0.262181,0.989713,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,20,2,0.359137,0.985907,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,20,3,0.446541,0.972236,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,20,4,0.402894,0.978966,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,20,5,0.249531,0.987505,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,20,6,0.527263,0.986034,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,20,7,0.242749,0.993100,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,21,0,0.264317,0.996388,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,21,1,0.356816,0.995645,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,21,2,0.277006,0.995225,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,21,3,0.208239,0.987976,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,21,4,0.228857,0.988698,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,21,5,0.494702,0.987706,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,21,6,0.263814,0.983124,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,21,7,0.214963,0.986827,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,22,0,0.426881,0.978239,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,22,1,0.227129,0.979767,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,22,2,0.459754,0.972979,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,22,3,0.346119,0.991631,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,22,4,0.296066,0.992650,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,22,5,0.279970,0.991771,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,22,6,0.223190,0.990199,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,22,7,0.417705,0.991911,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,23,0,0.405805,0.981205,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,23,1,0.373989,0.991557,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,23,2,0.347068,0.987115,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,23,3,0.277020,0.987763,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,23,4,0.413962,0.975330,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,23,5,0.362482,0.982403,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,23,6,0.311761,0.991460,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,23,7,0.356824,0.985694,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,24,0,0.373445,0.996003,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,24,1,0.426153,0.988898,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,24,2,0.362052,0.989440,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,24,3,0.330676,0.989585,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,24,4,0.326685,0.993644,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,24,5,0.332188,0.984570,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,24,6,0.497575,0.979674,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,24,7,0.301901,0.990059,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,25,0,0.335994,0.981347,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,25,1,0.345182,0.993115,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,25,2,0.588215,0.980838,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,25,3,0.389890,0.971693,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,25,4,0.566272,0.989685,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,25,5,0.353860,0.990901,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,25,6,0.351784,0.988938,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,25,7,0.309876,0.992072,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,26,0,0.575190,0.972895,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,26,1,0.533140,0.989937,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,26,2,0.298316,0.993530,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,26,3,0.368632,0.993535,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,26,4,0.373629,0.991800,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,26,5,0.266563,0.988771,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,26,6,0.519169,0.990085,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,26,7,0.318984,0.994591,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,27,0,0.506111,0.994353,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,27,1,0.768237,0.984000,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,27,2,0.829642,0.980137,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,27,3,0.445334,0.988964,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,27,4,0.449345,0.989805,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,27,5,0.381384,0.985761,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,27,6,0.320993,0.995823,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,27,7,0.873233,0.982269,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,28,0,0.415940,0.991226,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,28,1,0.410500,0.991780,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,28,2,0.499732,0.985013,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,28,3,0.597522,0.969619,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,28,4,0.459574,0.994159,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,28,5,0.618455,0.991438,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,28,6,0.475723,0.992392,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,28,7,0.452214,0.984295,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,29,0,0.500865,0.989001,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,29,1,0.693971,0.982814,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,29,2,0.477058,0.982200,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,29,3,0.782478,0.995488,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,29,4,0.703186,0.992781,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,29,5,0.742929,0.989688,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,29,6,0.484864,0.991330,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,29,7,1.342059,0.986609,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,30,0,0.616287,0.983848,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,30,1,0.597709,0.994306,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,30,2,0.759135,0.983936,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,30,3,1.155347,0.992147,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,30,4,0.822025,0.992982,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,30,5,0.546975,0.990747,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,30,6,0.766291,0.982173,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,30,7,1.404089,0.987858,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,31,0,0.771298,0.994405,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,31,1,0.768208,0.995237,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,31,2,0.575389,0.992788,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,31,3,0.770004,0.993895,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,31,4,0.641917,0.996111,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,31,5,0.726525,0.982630,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,31,6,1.648617,0.980120,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,31,7,0.978784,0.983565,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,32,0,0.909903,0.992922,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,32,1,0.737745,0.987257,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,32,2,0.714664,0.987041,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,32,3,0.985161,0.989598,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,32,4,2.210807,0.989980,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,32,5,0.856324,0.989203,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,32,6,1.211076,0.991782,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,32,7,1.937867,0.985386,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,33,0,1.134647,0.985523,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,33,1,0.732823,0.992351,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,33,2,1.020838,0.990753,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,33,3,1.001856,0.991547,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,33,4,0.918050,0.988474,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,33,5,1.001314,0.993527,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,33,6,1.017015,0.986079,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,33,7,1.086834,0.990160,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,34,0,1.999011,0.990090,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,34,1,1.034492,0.987978,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,34,2,1.168112,0.991586,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,34,3,1.275525,0.991302,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,34,4,1.677019,0.987030,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,34,5,1.396828,0.982885,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,34,6,1.257126,0.989025,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,34,7,1.065600,0.991576,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,35,0,1.282165,0.993814,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,35,1,1.422617,0.983127,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,35,2,1.468884,0.988418,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,35,3,1.089073,0.991677,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,35,4,1.486665,0.993288,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,35,5,1.580843,0.990589,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,35,6,1.382246,0.992133,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,35,7,1.630174,0.989240,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,36,0,1.492661,0.992910,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,36,1,3.355199,0.993476,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,36,2,1.505015,0.987554,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,36,3,1.640674,0.988476,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,36,4,1.565479,0.991387,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,36,5,1.282425,0.992229,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,36,6,1.829243,0.992435,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,36,7,1.331358,0.993448,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,37,0,1.574285,0.988601,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,37,1,1.590139,0.989853,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,37,2,2.208465,0.988070,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,37,3,1.789528,0.987035,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,37,4,2.662039,0.991753,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,37,5,1.745352,0.991594,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,37,6,3.228009,0.980588,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,37,7,4.116790,0.992844,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,38,0,4.746206,0.993006,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,38,1,1.798923,0.987637,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,38,2,1.764765,0.987057,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,38,3,1.991677,0.988483,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,38,4,1.785252,0.987347,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,38,5,2.024613,0.982654,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,38,6,2.501639,0.996329,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,38,7,1.781395,0.992475,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,39,0,1.881554,0.987829,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,39,1,1.870798,0.975920,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,39,2,3.740744,0.983126,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,39,3,2.012940,0.984338,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,39,4,1.609039,0.989594,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,39,5,4.823410,0.989204,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,39,6,1.747438,0.976649,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,39,7,3.895632,0.989887,2960,3651,2960,100.00,81.07
